"lon" "lat" "date" "t_max"
15.7499 50.7499 2017-07-14 14.2599996812642
15.7499 50.7499 2017-07-15 15.3899996560067
15.7499 50.7499 2017-07-16 15.5499996524304
15.7499 50.7499 2017-07-17 18.5099995862693
15.7499 50.7499 2017-07-18 19.0799995735288
15.7499 50.7499 2017-07-19 24.0699994619936
15.7499 50.7499 2017-07-20 23.269999479875
15.7499 50.7499 2017-07-21 20.1799995489419
15.7499 50.7499 2017-07-22 23.2199994809926
15.7499 50.7499 2017-07-23 20.3099995460361
15.7499 50.7499 2017-07-24 16.9899996202439
15.7499 50.7499 2017-07-25 12.4999997206032
15.7499 50.7499 2017-07-26 14.7999996691942
15.7499 50.7499 2017-07-27 16.5299996305257
15.7499 50.7499 2017-07-28 18.0799995958805
15.7499 50.7499 2017-07-29 19.829999556765
15.7499 50.7499 2017-07-30 24.6299994494766
15.7499 50.7499 2017-07-31 23.5799994729459
15.7499 50.7499 2017-08-01 28.2399993687868
15.7499 50.7499 2017-08-02 22.9699994865805
15.7499 50.7499 2017-08-03 23.5099994745106
15.7499 50.7499 2017-08-04 21.1599995270371
15.7499 50.7499 2017-08-05 21.7499995138496
15.7499 50.7499 2017-08-06 17.8799996003509
15.7499 50.7499 2017-08-07 18.0399995967746
15.7499 50.7499 2017-08-08 19.6199995614588
15.7499 50.7499 2017-08-09 21.6999995149672
15.7499 50.7499 2017-08-10 24.7399994470179
15.7499 50.7499 2017-08-11 18.1899995934218
15.7499 50.7499 2017-08-12 12.4299997221678
15.7499 50.7499 2017-08-13 16.7399996258318
15.7499 50.7499 2017-08-14 17.5999996066093
15.7499 50.7499 2017-08-15 21.1399995274842
15.7499 50.7499 2017-08-16 17.7699996028095
15.7499 50.7499 2017-08-17 20.3199995458126
15.7499 50.7499 2017-08-18 22.7099994923919
15.7499 50.7499 2017-08-19 19.5599995627999
15.7499 50.7499 2017-08-20 15.7499996479601
15.7499 50.7499 2017-08-21 14.3299996796995
15.7499 50.7499 2017-08-22 14.0599996857345
15.7499 50.7499 2017-08-23 14.8099996689707
15.7499 50.7499 2017-08-24 18.5099995862693
15.7499 50.7499 2017-08-25 19.6299995612353
15.7499 50.7499 2017-08-26 20.7199995368719
15.7499 50.7499 2017-08-27 19.6899995598942
15.7499 50.7499 2017-08-28 16.8999996222556
15.7499 50.7499 2017-08-29 17.9599995985627
15.7499 50.7499 2017-08-30 21.3299995232373
15.7499 50.7499 2017-08-31 23.3999994769692
15.7499 50.7499 2017-09-01 15.9599996432662
15.7499 50.7499 2017-09-02 12.7699997145683
15.7499 50.7499 2017-09-03 10.5899997632951
15.7499 50.7499 2017-09-04 13.3099997024983
15.7499 50.7499 2017-09-05 16.079999640584
15.7499 50.7499 2017-09-06 15.229999659583
15.7499 50.7499 2017-09-07 10.7499997597188
15.7499 50.7499 2017-09-08 12.8999997116625
15.7499 50.7499 2017-09-09 16.5899996291846
15.7499 50.7499 2017-09-10 10.5499997641891
15.7499 50.7499 2017-09-11 12.4099997226149
15.7499 50.7499 2017-09-12 10.4699997659773
15.7499 50.7499 2017-09-13 10.609999762848
15.7499 50.7499 2017-09-14 10.919999755919
15.7499 50.7499 2017-09-15 10.3299997691065
15.7499 50.7499 2017-09-16 9.8199997805059
15.7499 50.7499 2017-09-17 10.7399997599423
15.7499 50.7499 2017-09-18 11.7099997382611
15.7499 50.7499 2017-09-19 11.169999750331
15.7499 50.7499 2017-09-20 9.91999977827072
15.7499 50.7499 2017-09-21 9.17999979481101
15.7499 50.7499 2017-09-22 11.0399997532368
15.7499 50.7499 2017-09-23 8.61999980732799
15.7499 50.7499 2017-09-24 11.76999973692
15.7499 50.7499 2017-09-25 10.9699997548014
15.7499 50.7499 2017-09-26 11.5099997427315
15.7499 50.7499 2017-09-27 15.6299996506423
15.7499 50.7499 2017-09-28 15.2499996591359
15.7499 50.7499 2017-09-29 13.7099996935576
15.7499 50.7499 2017-09-30 11.7199997380376
15.7499 50.7499 2017-10-01 12.5099997203797
15.7499 50.7499 2017-10-02 11.0799997523427
15.7499 50.7499 2017-10-03 8.38999981246889
15.7499 50.7499 2017-10-04 7.82999982498586
15.7499 50.7499 2017-10-05 8.58999980799854
15.7499 50.7499 2017-10-06 5.08999988622963
15.7499 50.7499 2017-10-07 8.52999980933964
15.7499 50.7499 2017-10-08 7.00999984331429
15.7499 50.7499 2017-10-09 7.01999984309077
15.7499 50.7499 2017-10-10 7.71999982744455
15.7499 50.7499 2017-10-11 10.029999775812
15.7499 50.7499 2017-10-12 10.9399997554719
15.7499 50.7499 2017-10-13 10.8699997570366
15.7499 50.7499 2017-10-14 13.1599997058511
15.7499 50.7499 2017-10-15 17.1699996162206
15.7499 50.7499 2017-10-16 17.779999602586
15.7499 50.7499 2017-10-17 18.8199995793402
15.7499 50.7499 2017-10-18 14.6999996714294
15.7499 50.7499 2017-10-19 14.2699996810406
15.7499 50.7499 2017-10-20 16.65999962762
15.7499 50.7499 2017-10-21 9.8199997805059
15.7499 50.7499 2017-10-22 7.62999982945621
15.7499 50.7499 2017-10-23 5.22999988310039
15.7499 50.7499 2017-10-24 6.52999985404313
15.7499 50.7499 2017-10-25 9.89999977871776
15.7499 50.7499 2017-10-26 10.5899997632951
15.7499 50.7499 2017-10-27 7.46999983303249
15.7499 50.7499 2017-10-28 3.9599999114871
15.7499 50.7499 2017-10-29 5.24999988265336
15.7499 50.7499 2017-10-30 1.99999995529652
15.7499 50.7499 2017-10-31 1.81999995931983
15.7499 50.7499 2017-11-01 5.19999988377094
15.7499 50.7499 2017-11-02 5.32999988086522
15.7499 50.7499 2017-11-03 5.13999988511205
15.7499 50.7499 2017-11-04 5.15999988466501
15.7499 50.7499 2017-11-05 6.00999986566603
15.7499 50.7499 2017-11-06 4.94999988935888
15.7499 50.7499 2017-11-07 3.74999991618097
15.7499 50.7499 2017-11-08 5.7999998703599
15.7499 50.7499 2017-11-09 3.87999991327524
15.7499 50.7499 2017-11-10 2.80999993719161
15.7499 50.7499 2017-11-11 1.0899999756366
15.7499 50.7499 2017-11-12 0.449999989941716
15.7499 50.7499 2017-11-13 -0.369999991729856
15.7499 50.7499 2017-11-14 1.82999995909631
15.7499 50.7499 2017-11-15 2.67999994009733
15.7499 50.7499 2017-11-16 4.38999990187585
15.7499 50.7499 2017-11-17 1.98999995552003
15.7499 50.7499 2017-11-18 -1.34999996982515
15.7499 50.7499 2017-11-19 -1.19999997317791
15.7499 50.7499 2017-11-20 -0.439999990165234
15.7499 50.7499 2017-11-21 0.899999979883432
15.7499 50.7499 2017-11-22 3.12999993003905
15.7499 50.7499 2017-11-23 6.66999985091388
15.7499 50.7499 2017-11-24 7.33999983593822
15.7499 50.7499 2017-11-25 4.00999991036952
15.7499 50.7499 2017-11-26 0.689999984577298
15.7499 50.7499 2017-11-27 -1.90999995730817
15.7499 50.7499 2017-11-28 0.119999997317791
15.7499 50.7499 2017-11-29 -0.339999992400408
15.7499 50.7499 2017-11-30 -1.73999996110797
15.7499 50.7499 2017-12-01 -1.66999996267259
15.7499 50.7499 2017-12-02 -1.59999996423721
15.7499 50.7499 2017-12-03 -3.52999992109835
15.7499 50.7499 2017-12-04 -1.67999996244907
15.7499 50.7499 2017-12-05 1.61999996379018
15.7499 50.7499 2017-12-06 0.879999980330467
15.7499 50.7499 2017-12-07 0.119999997317791
15.7499 50.7499 2017-12-08 0.0799999982118607
15.7499 50.7499 2017-12-09 -3.08999993093312
15.7499 50.7499 2017-12-10 -4.68999989517033
15.7499 50.7499 2017-12-11 1.82999995909631
15.7499 50.7499 2017-12-12 4.76999989338219
15.7499 50.7499 2017-12-13 -2.94999993406236
15.7499 50.7499 2017-12-14 -0.979999978095293
15.7499 50.7499 2017-12-15 -1.7799999602139
15.7499 50.7499 2017-12-16 -2.49999994412065
15.7499 50.7499 2017-12-17 -2.80999993719161
15.7499 50.7499 2017-12-18 -3.39999992400408
15.7499 50.7499 2017-12-19 -4.7099998947233
15.7499 50.7499 2017-12-20 -2.76999993808568
15.7499 50.7499 2017-12-21 1.66999996267259
15.7499 50.7499 2017-12-22 1.45999996736646
15.7499 50.7499 2017-12-23 3.85999991372228
15.7499 50.7499 2017-12-24 5.08999988622963
15.7499 50.7499 2017-12-25 2.84999993629754
15.7499 50.7499 2017-12-26 2.19999995082617
15.7499 50.7499 2017-12-27 1.65999996289611
15.7499 50.7499 2017-12-28 2.88999993540347
15.7499 50.7499 2017-12-29 -2.38999994657934
15.7499 50.7499 2017-12-30 -2.22999995015562
15.7499 50.7499 2017-12-31 4.07999990880489
15.7499 50.7499 2018-01-01 4.42999990098178
15.7499 50.7499 2018-01-02 -0.0599999986588955
15.7499 50.7499 2018-01-03 -0.129999997094274
15.7499 50.7499 2018-01-04 0.509999988600612
15.7499 50.7499 2018-01-05 2.08999995328486
15.7499 50.7499 2018-01-06 3.80999991483986
15.7499 50.7499 2018-01-07 0.999999977648258
15.7499 50.7499 2018-01-08 0.419999990612268
15.7499 50.7499 2018-01-09 3.99999991059303
15.7499 50.7499 2018-01-10 2.71999993920326
15.7499 50.7499 2018-01-11 0.26999999396503
15.7499 50.7499 2018-01-12 1.28999997116625
15.7499 50.7499 2018-01-13 -1.87999995797873
15.7499 50.7499 2018-01-14 -3.45999992266297
15.7499 50.7499 2018-01-15 -5.23999988287687
15.7499 50.7499 2018-01-16 -2.31999994814396
15.7499 50.7499 2018-01-17 -2.73999993875623
15.7499 50.7499 2018-01-18 -0.149999996647239
15.7499 50.7499 2018-01-19 -1.45999996736646
15.7499 50.7499 2018-01-20 -3.74999991618097
15.7499 50.7499 2018-01-21 -2.8699999358505
15.7499 50.7499 2018-01-22 -4.8199998922646
15.7499 50.7499 2018-01-23 0.0799999982118607
15.7499 50.7499 2018-01-24 2.20999995060265
15.7499 50.7499 2018-01-25 4.05999990925193
15.7499 50.7499 2018-01-26 1.18999997340143
15.7499 50.7499 2018-01-27 1.18999997340143
15.7499 50.7499 2018-01-28 2.29999994859099
15.7499 50.7499 2018-01-29 3.14999992959201
15.7499 50.7499 2018-01-30 2.60999994166195
15.7499 50.7499 2018-01-31 1.05999997630715
15.7499 50.7499 2018-02-01 0.999999977648258
15.7499 50.7499 2018-02-02 -1.95999995619059
15.7499 50.7499 2018-02-03 -1.39999996870756
15.7499 50.7499 2018-02-04 -1.34999996982515
15.7499 50.7499 2018-02-05 -3.23999992758036
15.7499 50.7499 2018-02-06 -4.99999988824129
15.7499 50.7499 2018-02-07 -1.32999997027218
15.7499 50.7499 2018-02-08 -3.17999992892146
15.7499 50.7499 2018-02-09 -4.56999989785254
15.7499 50.7499 2018-02-10 -4.11999990791082
15.7499 50.7499 2018-02-11 -2.6999999396503
15.7499 50.7499 2018-02-12 -1.22999997250736
15.7499 50.7499 2018-02-13 -0.829999981448054
15.7499 50.7499 2018-02-14 -3.29999992623925
15.7499 50.7499 2018-02-15 -3.40999992378056
15.7499 50.7499 2018-02-16 1.73999996110797
15.7499 50.7499 2018-02-17 -0.809999981895089
15.7499 50.7499 2018-02-18 -3.28999992646277
15.7499 50.7499 2018-02-19 -1.74999996088445
15.7499 50.7499 2018-02-20 1.01999997720122
15.7499 50.7499 2018-02-21 -2.13999995216727
15.7499 50.7499 2018-02-22 -4.76999989338219
15.7499 50.7499 2018-02-23 -5.92999986745417
15.7499 50.7499 2018-02-24 -8.82999980263412
15.7499 50.7499 2018-02-25 -10.5499997641891
15.7499 50.7499 2018-02-26 -12.1899997275323
15.7499 50.7499 2018-02-27 -13.1299997065216
15.7499 50.7499 2018-02-28 -13.199999704957
15.7499 50.7499 2018-03-01 -8.93999980017543
15.7499 50.7499 2018-03-02 -7.47999983280897
15.7499 50.7499 2018-03-03 -5.00999988801777
15.7499 50.7499 2018-03-04 -1.85999995842576
15.7499 50.7499 2018-03-05 -2.19999995082617
15.7499 50.7499 2018-03-06 -0.989999977871776
15.7499 50.7499 2018-03-07 0.469999989494681
15.7499 50.7499 2018-03-08 1.23999997228384
15.7499 50.7499 2018-03-09 2.25999994948506
15.7499 50.7499 2018-03-10 5.30999988131225
15.7499 50.7499 2018-03-11 8.45999981090426
15.7499 50.7499 2018-03-12 4.97999988868833
15.7499 50.7499 2018-03-13 4.42999990098178
15.7499 50.7499 2018-03-14 1.90999995730817
15.7499 50.7499 2018-03-15 2.24999994970858
15.7499 50.7499 2018-03-16 -0.30999999307096
15.7499 50.7499 2018-03-17 -7.2899998370558
15.7499 50.7499 2018-03-18 -9.68999978341162
15.7499 50.7499 2018-03-19 -7.18999983929098
15.7499 50.7499 2018-03-20 -3.01999993249774
15.7499 50.7499 2018-03-21 -2.73999993875623
15.7499 50.7499 2018-03-22 -3.33999992534518
15.7499 50.7499 2018-03-23 -0.289999993517995
15.7499 50.7499 2018-03-24 0.949999978765845
15.7499 50.7499 2018-03-25 0.849999981001019
15.7499 50.7499 2018-03-26 1.50999996624887
15.7499 50.7499 2018-03-27 0.299999993294477
15.7499 50.7499 2018-03-28 1.38999996893108
15.7499 50.7499 2018-03-29 2.50999994389713
15.7499 50.7499 2018-03-30 6.13999986276031
15.7499 50.7499 2018-03-31 5.83999986946583
15.7499 50.7499 2018-04-01 1.27999997138977
15.7499 50.7499 2018-04-02 3.58999991975725
15.7499 50.7499 2018-04-03 11.3499997463077
15.7499 50.7499 2018-04-04 13.6999996937811
15.7499 50.7499 2018-04-05 8.4399998113513
15.7499 50.7499 2018-04-06 7.56999983079731
15.7499 50.7499 2018-04-07 12.8799997121096
15.7499 50.7499 2018-04-08 9.09999979659915
15.7499 50.7499 2018-04-09 16.5099996309727
15.7499 50.7499 2018-04-10 14.1099996846169
15.7499 50.7499 2018-04-11 14.3699996788055
15.7499 50.7499 2018-04-12 17.5999996066093
15.7499 50.7499 2018-04-13 12.5999997183681
15.7499 50.7499 2018-04-14 12.929999710992
15.7499 50.7499 2018-04-15 17.2699996139854
15.7499 50.7499 2018-04-16 11.0999997518957
15.7499 50.7499 2018-04-17 12.9499997105449
15.7499 50.7499 2018-04-18 17.5899996068329
15.7499 50.7499 2018-04-19 20.0699995514005
15.7499 50.7499 2018-04-20 20.8599995337427
15.7499 50.7499 2018-04-21 21.6299995165318
15.7499 50.7499 2018-04-22 18.379999589175
15.7499 50.7499 2018-04-23 19.0799995735288
15.7499 50.7499 2018-04-24 13.5699996966869
15.7499 50.7499 2018-04-25 15.2999996580184
15.7499 50.7499 2018-04-26 8.95999979972839
15.7499 50.7499 2018-04-27 10.7599997594953
15.7499 50.7499 2018-04-28 17.5999996066093
15.7499 50.7499 2018-04-29 21.2899995241314
15.7499 50.7499 2018-04-30 18.959999576211
15.7499 50.7499 2018-05-01 15.1099996622652
15.7499 50.7499 2018-05-02 15.1799996607006
15.7499 50.7499 2018-05-03 16.639999628067
15.7499 50.7499 2018-05-04 14.649999672547
15.7499 50.7499 2018-05-05 14.2999996803701
15.7499 50.7499 2018-05-06 13.5899996962398
15.7499 50.7499 2018-05-07 15.7099996488541
15.7499 50.7499 2018-05-08 17.1299996171147
15.7499 50.7499 2018-05-09 16.3799996338785
15.7499 50.7499 2018-05-10 19.3299995679408
15.7499 50.7499 2018-05-11 16.4299996327609
15.7499 50.7499 2018-05-12 18.8999995775521
15.7499 50.7499 2018-05-13 17.779999602586
15.7499 50.7499 2018-05-14 15.9999996423721
15.7499 50.7499 2018-05-15 13.3199997022748
15.7499 50.7499 2018-05-16 13.4399996995926
15.7499 50.7499 2018-05-17 11.1399997510016
15.7499 50.7499 2018-05-18 14.049999685958
15.7499 50.7499 2018-05-19 15.4099996555597
15.7499 50.7499 2018-05-20 14.2699996810406
15.7499 50.7499 2018-05-21 14.8599996678531
15.7499 50.7499 2018-05-22 18.1699995938689
15.7499 50.7499 2018-05-23 17.7599996030331
15.7499 50.7499 2018-05-24 17.2999996133149
15.7499 50.7499 2018-05-25 18.7599995806813
15.7499 50.7499 2018-05-26 20.0399995520711
15.7499 50.7499 2018-05-27 21.9099995102733
15.7499 50.7499 2018-05-28 23.7099994700402
15.7499 50.7499 2018-05-29 25.7199994251132
15.7499 50.7499 2018-05-30 21.0499995294958
15.7499 50.7499 2018-05-31 23.6299994718283
15.7499 50.7499 2018-06-01 24.0599994622171
15.7499 50.7499 2018-06-02 20.9399995319545
15.7499 50.7499 2018-06-03 18.4699995871633
15.7499 50.7499 2018-06-04 19.4199995659292
15.7499 50.7499 2018-06-05 18.9999995753169
15.7499 50.7499 2018-06-06 17.6099996063858
15.7499 50.7499 2018-06-07 20.7599995359778
15.7499 50.7499 2018-06-08 22.3599995002151
15.7499 50.7499 2018-06-09 22.5999994948506
15.7499 50.7499 2018-06-10 22.5799994952977
15.7499 50.7499 2018-06-11 20.5299995411187
15.7499 50.7499 2018-06-12 16.4599996320903
15.7499 50.7499 2018-06-13 12.5999997183681
15.7499 50.7499 2018-06-14 12.1299997288734
15.7499 50.7499 2018-06-15 17.9299995992333
15.7499 50.7499 2018-06-16 20.369999544695
15.7499 50.7499 2018-06-17 20.7899995353073
15.7499 50.7499 2018-06-18 17.779999602586
15.7499 50.7499 2018-06-19 17.1299996171147
15.7499 50.7499 2018-06-20 21.3399995230138
15.7499 50.7499 2018-06-21 23.6199994720519
15.7499 50.7499 2018-06-22 8.56999980844557
15.7499 50.7499 2018-06-23 9.30999979190528
15.7499 50.7499 2018-06-24 10.4599997662008
15.7499 50.7499 2018-06-25 14.5999996736646
15.7499 50.7499 2018-06-26 14.2099996823817
15.7499 50.7499 2018-06-27 15.2499996591359
15.7499 50.7499 2018-06-28 13.4299996998161
15.7499 50.7499 2018-06-29 20.4399995431304
15.7499 50.7499 2018-06-30 16.7299996260554
15.7499 50.7499 2018-07-01 13.0699997078627
15.7499 50.7499 2018-07-02 15.3099996577948
15.7499 50.7499 2018-07-03 19.499999564141
15.7499 50.7499 2018-07-04 22.6599994935095
15.7499 50.7499 2018-07-05 24.099999461323
15.7499 50.7499 2018-07-06 18.0999995954335
15.7499 50.7499 2018-07-07 19.0599995739758
15.7499 50.7499 2018-07-08 18.3699995893985
15.7499 50.7499 2018-07-09 19.2599995695055
15.7499 50.7499 2018-07-10 14.1099996846169
15.7499 50.7499 2018-07-11 15.1799996607006
15.7499 50.7499 2018-07-12 11.9199997335672
15.7499 50.7499 2018-07-13 18.9099995773286
15.7499 50.7499 2018-07-14 19.0699995737523
15.7499 50.7499 2018-07-15 19.4199995659292
15.7499 50.7499 2018-07-16 20.8999995328486
15.7499 50.7499 2018-07-17 16.3999996334314
15.7499 50.7499 2018-07-18 15.6499996501952
15.7499 50.7499 2018-07-19 17.3599996119738
15.7499 50.7499 2018-07-20 19.6199995614588
15.7499 50.7499 2018-07-21 22.1999995037913
15.7499 50.7499 2018-07-22 20.0499995518476
15.7499 50.7499 2018-07-23 21.4399995207787
15.7499 50.7499 2018-07-24 22.5299994964153
15.7499 50.7499 2018-07-25 22.2999995015562
15.7499 50.7499 2018-07-26 22.6799994930625
15.7499 50.7499 2018-07-27 22.979999486357
15.7499 50.7499 2018-07-28 24.9999994412065
15.7499 50.7499 2018-07-29 23.2399994805455
15.7499 50.7499 2018-07-30 26.2199994139373
15.7499 50.7499 2018-07-31 27.0599993951619
15.7499 50.7499 2018-08-01 26.5099994074553
15.7499 50.7499 2018-08-02 26.7799994014204
15.7499 50.7499 2018-08-03 25.3599994331598
15.7499 50.7499 2018-08-04 25.5999994277954
15.7499 50.7499 2018-08-05 21.6599995158613
15.7499 50.7499 2018-08-06 21.6799995154142
15.7499 50.7499 2018-08-07 26.2999994121492
15.7499 50.7499 2018-08-08 27.7899993788451
15.7499 50.7499 2018-08-09 28.1099993716925
15.7499 50.7499 2018-08-10 23.7499994691461
15.7499 50.7499 2018-08-11 19.8599995560944
15.7499 50.7499 2018-08-12 20.2899995464832
15.7499 50.7499 2018-08-13 25.4999994300306
15.7499 50.7499 2018-08-14 18.8999995775521
15.7499 50.7499 2018-08-15 19.3999995663762
15.7499 50.7499 2018-08-16 20.6199995391071
15.7499 50.7499 2018-08-17 23.9399994648993
15.7499 50.7499 2018-08-18 22.4399994984269
15.7499 50.7499 2018-08-19 23.3399994783103
15.7499 50.7499 2018-08-20 24.7199994474649
15.7499 50.7499 2018-08-21 17.9699995983392
15.7499 50.7499 2018-08-22 22.9899994861335
15.7499 50.7499 2018-08-23 26.2399994134903
15.7499 50.7499 2018-08-24 19.1299995724112
15.7499 50.7499 2018-08-25 13.2699997033924
15.7499 50.7499 2018-08-26 13.2799997031689
15.7499 50.7499 2018-08-27 16.2899996358901
15.7499 50.7499 2018-08-28 16.5899996291846
15.7499 50.7499 2018-08-29 20.5999995395541
15.7499 50.7499 2018-08-30 19.249999569729
15.7499 50.7499 2018-08-31 16.1299996394664
15.7499 50.7499 2018-09-01 12.1199997290969
15.7499 50.7499 2018-09-02 18.6199995838106
15.7499 50.7499 2018-09-03 18.7799995802343
15.7499 50.7499 2018-09-04 19.2599995695055
15.7499 50.7499 2018-09-05 19.0199995748699
15.7499 50.7499 2018-09-06 18.6799995824695
15.7499 50.7499 2018-09-07 18.1599995940924
15.7499 50.7499 2018-09-08 17.1399996168911
15.7499 50.7499 2018-09-09 17.2299996148795
15.7499 50.7499 2018-09-10 21.1799995265901
15.7499 50.7499 2018-09-11 20.0499995518476
15.7499 50.7499 2018-09-12 23.3199994787574
15.7499 50.7499 2018-09-13 18.7399995811284
15.7499 50.7499 2018-09-14 14.2899996805936
15.7499 50.7499 2018-09-15 15.3299996573478
15.7499 50.7499 2018-09-16 15.479999653995
15.7499 50.7499 2018-09-17 19.3599995672703
15.7499 50.7499 2018-09-18 21.2699995245785
15.7499 50.7499 2018-09-19 21.9699995089322
15.7499 50.7499 2018-09-20 23.0499994847924
15.7499 50.7499 2018-09-21 22.08999950625
15.7499 50.7499 2018-09-22 11.4699997436255
15.7499 50.7499 2018-09-23 11.76999973692
15.7499 50.7499 2018-09-24 10.4199997670949
15.7499 50.7499 2018-09-25 6.84999984689057
15.7499 50.7499 2018-09-26 8.1499998178333
15.7499 50.7499 2018-09-27 15.4899996537715
