"lon" "lat" "date" "t_avg"
15.7499 50.7499 2011-01-23 -5.29999988153577
15.7499 50.7499 2011-01-24 -6.57999985292554
15.7499 50.7499 2011-01-25 -3.79999991506338
15.7499 50.7499 2011-01-26 -3.90999991260469
15.7499 50.7499 2011-01-27 -5.26999988220632
15.7499 50.7499 2011-01-28 -8.12999981828034
15.7499 50.7499 2011-01-29 -9.71999978274107
15.7499 50.7499 2011-01-30 -9.54999978654087
15.7499 50.7499 2011-01-31 -8.6099998075515
15.7499 50.7499 2011-02-01 -11.789999736473
15.7499 50.7499 2011-02-02 -10.4999997653067
15.7499 50.7499 2011-02-03 -6.37999985739589
15.7499 50.7499 2011-02-04 -1.61999996379018
15.7499 50.7499 2011-02-05 2.6999999396503
15.7499 50.7499 2011-02-06 3.16999992914498
15.7499 50.7499 2011-02-07 0.869999980553985
15.7499 50.7499 2011-02-08 0.869999980553985
15.7499 50.7499 2011-02-09 -3.59999991953373
15.7499 50.7499 2011-02-10 -1.64999996311963
15.7499 50.7499 2011-02-11 0.88999998010695
15.7499 50.7499 2011-02-12 -6.21999986097217
15.7499 50.7499 2011-02-13 -4.85999989137053
15.7499 50.7499 2011-02-14 -4.80999989248812
15.7499 50.7499 2011-02-15 -4.61999989673495
15.7499 50.7499 2011-02-16 -5.26999988220632
15.7499 50.7499 2011-02-17 -2.29999994859099
15.7499 50.7499 2011-02-18 -2.30999994836748
15.7499 50.7499 2011-02-19 -6.43999985605478
15.7499 50.7499 2011-02-20 -13.1299997065216
15.7499 50.7499 2011-02-21 -15.0899996627122
15.7499 50.7499 2011-02-22 -15.6299996506423
15.7499 50.7499 2011-02-23 -16.1199996396899
15.7499 50.7499 2011-02-24 -13.3499997016042
15.7499 50.7499 2011-02-25 -10.7399997599423
15.7499 50.7499 2011-02-26 -6.04999986477196
15.7499 50.7499 2011-02-27 -2.25999994948506
15.7499 50.7499 2011-02-28 -1.59999996423721
15.7499 50.7499 2011-03-01 -2.07999995350838
15.7499 50.7499 2011-03-02 -3.04999993182719
15.7499 50.7499 2011-03-03 -3.81999991461635
15.7499 50.7499 2011-03-04 -3.36999992467463
15.7499 50.7499 2011-03-05 -2.24999994970858
15.7499 50.7499 2011-03-06 -4.75999989360571
15.7499 50.7499 2011-03-07 -8.57999980822206
15.7499 50.7499 2011-03-08 -5.48999987728894
15.7499 50.7499 2011-03-09 -0.469999989494681
15.7499 50.7499 2011-03-10 0.329999992623925
15.7499 50.7499 2011-03-11 1.61999996379018
15.7499 50.7499 2011-03-12 1.39999996870756
15.7499 50.7499 2011-03-13 2.85999993607402
15.7499 50.7499 2011-03-14 2.58999994210899
15.7499 50.7499 2011-03-15 3.12999993003905
15.7499 50.7499 2011-03-16 3.41999992355704
15.7499 50.7499 2011-03-17 3.0399999320507
15.7499 50.7499 2011-03-18 -0.359999991953373
15.7499 50.7499 2011-03-19 -1.68999996222556
15.7499 50.7499 2011-03-20 -1.89999995753169
15.7499 50.7499 2011-03-21 -1.16999997384846
15.7499 50.7499 2011-03-22 1.8399999588728
15.7499 50.7499 2011-03-23 2.55999994277954
15.7499 50.7499 2011-03-24 5.59999987483025
15.7499 50.7499 2011-03-25 3.66999991796911
15.7499 50.7499 2011-03-26 -0.879999980330467
15.7499 50.7499 2011-03-27 -2.62999994121492
15.7499 50.7499 2011-03-28 0.0599999986588955
15.7499 50.7499 2011-03-29 0.379999991506338
15.7499 50.7499 2011-03-30 2.70999993942678
15.7499 50.7499 2011-03-31 6.13999986276031
15.7499 50.7499 2011-04-01 6.67999985069036
15.7499 50.7499 2011-04-02 5.90999986790121
15.7499 50.7499 2011-04-03 6.5999998524785
15.7499 50.7499 2011-04-04 3.02999993227422
15.7499 50.7499 2011-04-05 3.3899999242276
15.7499 50.7499 2011-04-06 7.61999982967973
15.7499 50.7499 2011-04-07 9.62999978475273
15.7499 50.7499 2011-04-08 5.41999987885356
15.7499 50.7499 2011-04-09 3.07999993115664
15.7499 50.7499 2011-04-10 5.76999987103045
15.7499 50.7499 2011-04-11 8.57999980822206
15.7499 50.7499 2011-04-12 4.02999990992248
15.7499 50.7499 2011-04-13 -0.399999991059303
15.7499 50.7499 2011-04-14 0.359999991953373
15.7499 50.7499 2011-04-15 0.549999987706542
15.7499 50.7499 2011-04-16 2.54999994300306
15.7499 50.7499 2011-04-17 2.70999993942678
15.7499 50.7499 2011-04-18 3.85999991372228
15.7499 50.7499 2011-04-19 6.57999985292554
15.7499 50.7499 2011-04-20 7.27999983727932
15.7499 50.7499 2011-04-21 9.20999979414046
15.7499 50.7499 2011-04-22 10.2899997700006
15.7499 50.7499 2011-04-23 11.1799997501075
15.7499 50.7499 2011-04-24 8.73999980464578
15.7499 50.7499 2011-04-25 6.47999985516071
15.7499 50.7499 2011-04-26 5.82999986968935
15.7499 50.7499 2011-04-27 7.78999982587993
15.7499 50.7499 2011-04-28 8.52999980933964
15.7499 50.7499 2011-04-29 9.59999978542328
15.7499 50.7499 2011-04-30 9.32999979145825
15.7499 50.7499 2011-05-01 5.05999988690019
15.7499 50.7499 2011-05-02 3.58999991975725
15.7499 50.7499 2011-05-03 -2.64999994076788
15.7499 50.7499 2011-05-04 0.769999982789159
15.7499 50.7499 2011-05-05 0.509999988600612
15.7499 50.7499 2011-05-06 4.14999990724027
15.7499 50.7499 2011-05-07 7.82999982498586
15.7499 50.7499 2011-05-08 8.2699998151511
15.7499 50.7499 2011-05-09 8.67999980598688
15.7499 50.7499 2011-05-10 11.3099997472018
15.7499 50.7499 2011-05-11 12.3999997228384
15.7499 50.7499 2011-05-12 11.6099997404963
15.7499 50.7499 2011-05-13 5.82999986968935
15.7499 50.7499 2011-05-14 7.98999982140958
15.7499 50.7499 2011-05-15 4.51999989897013
15.7499 50.7499 2011-05-16 6.90999984554946
15.7499 50.7499 2011-05-17 8.80999980308115
15.7499 50.7499 2011-05-18 10.7999997586012
15.7499 50.7499 2011-05-19 13.9799996875226
15.7499 50.7499 2011-05-20 12.9399997107685
15.7499 50.7499 2011-05-21 12.3999997228384
15.7499 50.7499 2011-05-22 13.8699996899813
15.7499 50.7499 2011-05-23 10.7699997592717
15.7499 50.7499 2011-05-24 13.4799996986985
15.7499 50.7499 2011-05-25 7.27999983727932
15.7499 50.7499 2011-05-26 12.9899997096509
15.7499 50.7499 2011-05-27 8.6699998062104
15.7499 50.7499 2011-05-28 7.15999983996153
15.7499 50.7499 2011-05-29 10.8199997581542
15.7499 50.7499 2011-05-30 15.0299996640533
15.7499 50.7499 2011-05-31 16.1599996387959
15.7499 50.7499 2011-06-01 13.0399997085333
15.7499 50.7499 2011-06-02 13.1499997060746
15.7499 50.7499 2011-06-03 14.9999996647239
15.7499 50.7499 2011-06-04 16.6099996287376
15.7499 50.7499 2011-06-05 18.6299995835871
15.7499 50.7499 2011-06-06 15.479999653995
15.7499 50.7499 2011-06-07 15.1299996618181
15.7499 50.7499 2011-06-08 15.0199996642768
15.7499 50.7499 2011-06-09 10.2199997715652
15.7499 50.7499 2011-06-10 10.3699997682124
15.7499 50.7499 2011-06-11 11.2299997489899
15.7499 50.7499 2011-06-12 8.8399998024106
15.7499 50.7499 2011-06-13 11.8799997344613
15.7499 50.7499 2011-06-14 13.2899997029454
15.7499 50.7499 2011-06-15 14.089999685064
15.7499 50.7499 2011-06-16 15.7099996488541
15.7499 50.7499 2011-06-17 12.2499997261912
15.7499 50.7499 2011-06-18 10.8699997570366
15.7499 50.7499 2011-06-19 7.70999982766807
15.7499 50.7499 2011-06-20 9.04999979771674
15.7499 50.7499 2011-06-21 11.4099997449666
15.7499 50.7499 2011-06-22 15.5699996519834
15.7499 50.7499 2011-06-23 12.4699997212738
15.7499 50.7499 2011-06-24 7.47999983280897
15.7499 50.7499 2011-06-25 7.95999982208014
15.7499 50.7499 2011-06-26 10.5399997644126
15.7499 50.7499 2011-06-27 13.5399996973574
15.7499 50.7499 2011-06-28 14.2099996823817
15.7499 50.7499 2011-06-29 16.5399996303022
15.7499 50.7499 2011-06-30 12.6599997170269
15.7499 50.7499 2011-07-01 9.32999979145825
15.7499 50.7499 2011-07-02 6.83999984711409
15.7499 50.7499 2011-07-03 9.94999977760017
15.7499 50.7499 2011-07-04 12.6299997176975
15.7499 50.7499 2011-07-05 11.9599997326732
15.7499 50.7499 2011-07-06 13.9399996884167
15.7499 50.7499 2011-07-07 18.0399995967746
15.7499 50.7499 2011-07-08 14.6199996732175
15.7499 50.7499 2011-07-09 16.9899996202439
15.7499 50.7499 2011-07-10 16.4799996316433
15.7499 50.7499 2011-07-11 12.8099997136742
15.7499 50.7499 2011-07-12 13.8299996908754
15.7499 50.7499 2011-07-13 18.3499995898455
15.7499 50.7499 2011-07-14 13.3899997007102
15.7499 50.7499 2011-07-15 11.3999997451901
15.7499 50.7499 2011-07-16 11.749999737367
15.7499 50.7499 2011-07-17 16.9199996218085
15.7499 50.7499 2011-07-18 10.6899997610599
15.7499 50.7499 2011-07-19 14.2799996808171
15.7499 50.7499 2011-07-20 14.0599996857345
15.7499 50.7499 2011-07-21 9.54999978654087
15.7499 50.7499 2011-07-22 7.38999983482063
15.7499 50.7499 2011-07-23 8.18999981693923
15.7499 50.7499 2011-07-24 10.2899997700006
15.7499 50.7499 2011-07-25 10.5599997639656
15.7499 50.7499 2011-07-26 11.0299997534603
15.7499 50.7499 2011-07-27 12.4899997208267
15.7499 50.7499 2011-07-28 12.8599997125566
15.7499 50.7499 2011-07-29 11.749999737367
15.7499 50.7499 2011-07-30 10.7399997599423
15.7499 50.7499 2011-07-31 11.6199997402728
15.7499 50.7499 2011-08-01 12.2499997261912
15.7499 50.7499 2011-08-02 13.3799997009337
15.7499 50.7499 2011-08-03 14.4199996776879
15.7499 50.7499 2011-08-04 15.2999996580184
15.7499 50.7499 2011-08-05 15.0499996636063
15.7499 50.7499 2011-08-06 15.9899996425956
15.7499 50.7499 2011-08-07 13.9899996872991
15.7499 50.7499 2011-08-08 11.6199997402728
15.7499 50.7499 2011-08-09 10.2199997715652
15.7499 50.7499 2011-08-10 6.90999984554946
15.7499 50.7499 2011-08-11 11.1299997512251
15.7499 50.7499 2011-08-12 13.2399997040629
15.7499 50.7499 2011-08-13 12.2199997268617
15.7499 50.7499 2011-08-14 14.4599996767938
15.7499 50.7499 2011-08-15 12.7499997150153
15.7499 50.7499 2011-08-16 12.4799997210503
15.7499 50.7499 2011-08-17 13.469999698922
15.7499 50.7499 2011-08-18 15.4699996542186
15.7499 50.7499 2011-08-19 14.3999996781349
15.7499 50.7499 2011-08-20 11.499999742955
15.7499 50.7499 2011-08-21 15.4899996537715
15.7499 50.7499 2011-08-22 16.9899996202439
15.7499 50.7499 2011-08-23 17.7099996041507
15.7499 50.7499 2011-08-24 19.209999570623
15.7499 50.7499 2011-08-25 15.8899996448308
15.7499 50.7499 2011-08-26 21.0699995290488
15.7499 50.7499 2011-08-27 12.9199997112155
15.7499 50.7499 2011-08-28 9.05999979749322
15.7499 50.7499 2011-08-29 9.42999978922307
15.7499 50.7499 2011-08-30 6.97999984398484
15.7499 50.7499 2011-08-31 7.42999983392656
15.7499 50.7499 2011-09-01 9.48999978788197
15.7499 50.7499 2011-09-02 11.4499997440726
15.7499 50.7499 2011-09-03 13.1099997069687
15.7499 50.7499 2011-09-04 15.7999996468425
15.7499 50.7499 2011-09-05 14.1699996832758
15.7499 50.7499 2011-09-06 9.79999978095293
15.7499 50.7499 2011-09-07 9.01999979838729
15.7499 50.7499 2011-09-08 7.76999982632697
15.7499 50.7499 2011-09-09 9.9299997780472
15.7499 50.7499 2011-09-10 11.76999973692
15.7499 50.7499 2011-09-11 15.7199996486306
15.7499 50.7499 2011-09-12 13.0299997087568
15.7499 50.7499 2011-09-13 13.8299996908754
15.7499 50.7499 2011-09-14 8.62999980710447
15.7499 50.7499 2011-09-15 6.86999984644353
15.7499 50.7499 2011-09-16 6.40999985672534
15.7499 50.7499 2011-09-17 10.6399997621775
15.7499 50.7499 2011-09-18 11.0499997530133
15.7499 50.7499 2011-09-19 7.01999984309077
15.7499 50.7499 2011-09-20 8.50999980978668
15.7499 50.7499 2011-09-21 9.46999978832901
15.7499 50.7499 2011-09-22 10.4699997659773
15.7499 50.7499 2011-09-23 6.21999986097217
15.7499 50.7499 2011-09-24 6.04999986477196
15.7499 50.7499 2011-09-25 8.27999981492758
15.7499 50.7499 2011-09-26 9.97999977692962
15.7499 50.7499 2011-09-27 11.3599997460842
15.7499 50.7499 2011-09-28 8.1499998178333
15.7499 50.7499 2011-09-29 11.7799997366965
15.7499 50.7499 2011-09-30 11.9699997324497
15.7499 50.7499 2011-10-01 11.8999997340143
15.7499 50.7499 2011-10-02 10.1599997729063
15.7499 50.7499 2011-10-03 11.1499997507781
15.7499 50.7499 2011-10-04 13.6999996937811
15.7499 50.7499 2011-10-05 11.0899997521192
15.7499 50.7499 2011-10-06 12.1399997286499
15.7499 50.7499 2011-10-07 3.40999992378056
15.7499 50.7499 2011-10-08 2.27999994903803
15.7499 50.7499 2011-10-09 0.599999986588955
15.7499 50.7499 2011-10-10 6.4299998562783
15.7499 50.7499 2011-10-11 9.66999978385866
15.7499 50.7499 2011-10-12 5.20999988354743
15.7499 50.7499 2011-10-13 3.60999991931021
15.7499 50.7499 2011-10-14 -0.939999978989363
15.7499 50.7499 2011-10-15 -0.739999983459711
15.7499 50.7499 2011-10-16 -0.439999990165234
15.7499 50.7499 2011-10-17 1.19999997317791
15.7499 50.7499 2011-10-18 4.61999989673495
15.7499 50.7499 2011-10-19 2.13999995216727
15.7499 50.7499 2011-10-20 0.00999999977648258
15.7499 50.7499 2011-10-21 -1.33999997004867
15.7499 50.7499 2011-10-22 -1.76999996043742
15.7499 50.7499 2011-10-23 1.7799999602139
15.7499 50.7499 2011-10-24 4.95999988913536
15.7499 50.7499 2011-10-25 4.40999990142882
15.7499 50.7499 2011-10-26 5.13999988511205
15.7499 50.7499 2011-10-27 5.35999988019466
15.7499 50.7499 2011-10-28 4.2499999050051
15.7499 50.7499 2011-10-29 4.53999989852309
15.7499 50.7499 2011-10-30 4.43999990075827
15.7499 50.7499 2011-10-31 7.69999982789159
15.7499 50.7499 2011-11-01 4.50999989919364
15.7499 50.7499 2011-11-02 2.22999995015562
15.7499 50.7499 2011-11-03 3.47999992221594
15.7499 50.7499 2011-11-04 4.07999990880489
15.7499 50.7499 2011-11-05 6.92999984510243
15.7499 50.7499 2011-11-06 6.3699998576194
15.7499 50.7499 2011-11-07 4.07999990880489
15.7499 50.7499 2011-11-08 4.6499998960644
15.7499 50.7499 2011-11-09 3.08999993093312
15.7499 50.7499 2011-11-10 0.249999994412065
15.7499 50.7499 2011-11-11 -3.23999992758036
15.7499 50.7499 2011-11-12 -1.21999997273088
15.7499 50.7499 2011-11-13 1.07999997586012
15.7499 50.7499 2011-11-14 2.20999995060265
15.7499 50.7499 2011-11-15 -0.0599999986588955
15.7499 50.7499 2011-11-16 -1.89999995753169
15.7499 50.7499 2011-11-17 -4.019999910146
15.7499 50.7499 2011-11-18 -1.30999997071922
15.7499 50.7499 2011-11-19 0.899999979883432
15.7499 50.7499 2011-11-20 0.529999988153577
15.7499 50.7499 2011-11-21 -1.22999997250736
15.7499 50.7499 2011-11-22 -1.49999996647239
15.7499 50.7499 2011-11-23 -3.86999991349876
15.7499 50.7499 2011-11-24 -2.4099999461323
15.7499 50.7499 2011-11-25 -1.0899999756366
15.7499 50.7499 2011-11-26 -0.249999994412065
15.7499 50.7499 2011-11-27 2.37999994680285
15.7499 50.7499 2011-11-28 -0.209999995306134
15.7499 50.7499 2011-11-29 -2.48999994434416
15.7499 50.7499 2011-11-30 -1.43999996781349
15.7499 50.7499 2011-12-01 -0.379999991506338
15.7499 50.7499 2011-12-02 1.20999997295439
15.7499 50.7499 2011-12-03 -0.149999996647239
15.7499 50.7499 2011-12-04 1.8399999588728
15.7499 50.7499 2011-12-05 -1.39999996870756
15.7499 50.7499 2011-12-06 -2.81999993696809
15.7499 50.7499 2011-12-07 -2.53999994322658
15.7499 50.7499 2011-12-08 -2.01999995484948
15.7499 50.7499 2011-12-09 -0.599999986588955
15.7499 50.7499 2011-12-10 -3.19999992847443
15.7499 50.7499 2011-12-11 -4.44999990053475
15.7499 50.7499 2011-12-12 -1.58999996446073
15.7499 50.7499 2011-12-13 -1.06999997608364
15.7499 50.7499 2011-12-14 1.23999997228384
15.7499 50.7499 2011-12-15 -0.96999997831881
15.7499 50.7499 2011-12-16 -0.409999990835786
15.7499 50.7499 2011-12-17 -2.85999993607402
15.7499 50.7499 2011-12-18 -3.50999992154539
15.7499 50.7499 2011-12-19 -4.85999989137053
15.7499 50.7499 2011-12-20 -6.73999984934926
15.7499 50.7499 2011-12-21 -3.68999991752207
15.7499 50.7499 2011-12-22 -5.06999988667667
15.7499 50.7499 2011-12-23 -0.0199999995529652
15.7499 50.7499 2011-12-24 -0.389999991282821
15.7499 50.7499 2011-12-25 -1.50999996624887
15.7499 50.7499 2011-12-26 1.34999996982515
15.7499 50.7499 2011-12-27 0.839999981224537
15.7499 50.7499 2011-12-28 0.30999999307096
15.7499 50.7499 2011-12-29 -1.3199999704957
15.7499 50.7499 2011-12-30 -2.57999994233251
15.7499 50.7499 2011-12-31 -3.31999992579222
15.7499 50.7499 2012-01-01 1.24999997206032
15.7499 50.7499 2012-01-02 2.75999993830919
15.7499 50.7499 2012-01-03 0.279999993741512
15.7499 50.7499 2012-01-04 -0.0799999982118607
15.7499 50.7499 2012-01-05 -1.58999996446073
15.7499 50.7499 2012-01-06 -3.56999992020428
15.7499 50.7499 2012-01-07 -2.28999994881451
15.7499 50.7499 2012-01-08 -1.32999997027218
15.7499 50.7499 2012-01-09 -1.80999995954335
15.7499 50.7499 2012-01-10 -1.40999996848404
15.7499 50.7499 2012-01-11 -0.169999996200204
15.7499 50.7499 2012-01-12 0.329999992623925
15.7499 50.7499 2012-01-13 -3.74999991618097
15.7499 50.7499 2012-01-14 -5.00999988801777
15.7499 50.7499 2012-01-15 -6.84999984689057
15.7499 50.7499 2012-01-16 -5.45999987795949
15.7499 50.7499 2012-01-17 -2.76999993808568
15.7499 50.7499 2012-01-18 -3.14999992959201
15.7499 50.7499 2012-01-19 -1.25999997183681
15.7499 50.7499 2012-01-20 -3.28999992646277
15.7499 50.7499 2012-01-21 -4.05999990925193
15.7499 50.7499 2012-01-22 -1.85999995842576
15.7499 50.7499 2012-01-23 -3.02999993227422
15.7499 50.7499 2012-01-24 -6.39999985694885
15.7499 50.7499 2012-01-25 -9.23999979346991
15.7499 50.7499 2012-01-26 -10.3499997686595
15.7499 50.7499 2012-01-27 -11.5199997425079
15.7499 50.7499 2012-01-28 -9.00999979861081
15.7499 50.7499 2012-01-29 -10.6199997626245
15.7499 50.7499 2012-01-30 -12.889999711886
15.7499 50.7499 2012-01-31 -14.5999996736646
15.7499 50.7499 2012-02-01 -15.7099996488541
15.7499 50.7499 2012-02-02 -18.8999995775521
15.7499 50.7499 2012-02-03 -19.0099995750934
15.7499 50.7499 2012-02-04 -16.4799996316433
15.7499 50.7499 2012-02-05 -18.959999576211
15.7499 50.7499 2012-02-06 -16.7699996251613
15.7499 50.7499 2012-02-07 -13.3899997007102
15.7499 50.7499 2012-02-08 -11.1999997496605
15.7499 50.7499 2012-02-09 -12.369999723509
15.7499 50.7499 2012-02-10 -16.7799996249378
15.7499 50.7499 2012-02-11 -16.7199996262789
15.7499 50.7499 2012-02-12 -15.0499996636063
15.7499 50.7499 2012-02-13 -9.86999977938831
15.7499 50.7499 2012-02-14 -8.4399998113513
15.7499 50.7499 2012-02-15 -4.94999988935888
15.7499 50.7499 2012-02-16 -6.68999985046685
15.7499 50.7499 2012-02-17 -0.469999989494681
15.7499 50.7499 2012-02-18 -0.779999982565641
15.7499 50.7499 2012-02-19 -2.38999994657934
15.7499 50.7499 2012-02-20 -7.5199998319149
15.7499 50.7499 2012-02-21 -4.61999989673495
15.7499 50.7499 2012-02-22 -0.509999988600612
15.7499 50.7499 2012-02-23 1.50999996624887
15.7499 50.7499 2012-02-24 4.37999990209937
15.7499 50.7499 2012-02-25 0.549999987706542
15.7499 50.7499 2012-02-26 -3.88999991305172
15.7499 50.7499 2012-02-27 -4.56999989785254
15.7499 50.7499 2012-02-28 2.71999993920326
15.7499 50.7499 2012-02-29 4.26999990455806
15.7499 50.7499 2012-03-01 2.96999993361533
15.7499 50.7499 2012-03-02 0.88999998010695
15.7499 50.7499 2012-03-03 -3.66999991796911
15.7499 50.7499 2012-03-04 -2.80999993719161
15.7499 50.7499 2012-03-05 -4.59999989718199
15.7499 50.7499 2012-03-06 -7.87999982386827
15.7499 50.7499 2012-03-07 -7.00999984331429
15.7499 50.7499 2012-03-08 -3.28999992646277
15.7499 50.7499 2012-03-09 -2.13999995216727
15.7499 50.7499 2012-03-10 1.01999997720122
15.7499 50.7499 2012-03-11 1.33999997004867
15.7499 50.7499 2012-03-12 1.86999995820224
15.7499 50.7499 2012-03-13 2.18999995104969
15.7499 50.7499 2012-03-14 0.849999981001019
15.7499 50.7499 2012-03-15 -0.839999981224537
15.7499 50.7499 2012-03-16 3.51999992132187
15.7499 50.7499 2012-03-17 3.99999991059303
15.7499 50.7499 2012-03-18 5.2799998819828
15.7499 50.7499 2012-03-19 0.519999988377094
15.7499 50.7499 2012-03-20 0.919999979436398
15.7499 50.7499 2012-03-21 2.6999999396503
15.7499 50.7499 2012-03-22 3.46999992243946
15.7499 50.7499 2012-03-23 2.27999994903803
15.7499 50.7499 2012-03-24 3.47999992221594
15.7499 50.7499 2012-03-25 5.81999986991286
15.7499 50.7499 2012-03-26 1.12999997474253
15.7499 50.7499 2012-03-27 4.94999988935888
15.7499 50.7499 2012-03-28 6.51999985426664
15.7499 50.7499 2012-03-29 1.27999997138977
15.7499 50.7499 2012-03-30 1.4899999666959
15.7499 50.7499 2012-03-31 -1.92999995686114
15.7499 50.7499 2012-04-01 -1.91999995708466
15.7499 50.7499 2012-04-02 0.34999999217689
15.7499 50.7499 2012-04-03 1.88999995775521
15.7499 50.7499 2012-04-04 3.81999991461635
15.7499 50.7499 2012-04-05 0.229999994859099
15.7499 50.7499 2012-04-06 1.28999997116625
15.7499 50.7499 2012-04-07 -2.49999994412065
15.7499 50.7499 2012-04-08 -6.76999984867871
15.7499 50.7499 2012-04-09 -1.85999995842576
15.7499 50.7499 2012-04-10 2.6399999409914
15.7499 50.7499 2012-04-11 3.11999993026257
15.7499 50.7499 2012-04-12 0.369999991729856
15.7499 50.7499 2012-04-13 1.01999997720122
15.7499 50.7499 2012-04-14 2.77999993786216
15.7499 50.7499 2012-04-15 3.21999992802739
15.7499 50.7499 2012-04-16 0.299999993294477
15.7499 50.7499 2012-04-17 -1.1499999742955
15.7499 50.7499 2012-04-18 0.369999991729856
15.7499 50.7499 2012-04-19 2.83999993652105
15.7499 50.7499 2012-04-20 4.32999990321696
15.7499 50.7499 2012-04-21 3.1599999293685
15.7499 50.7499 2012-04-22 2.82999993674457
15.7499 50.7499 2012-04-23 2.18999995104969
15.7499 50.7499 2012-04-24 5.41999987885356
15.7499 50.7499 2012-04-25 2.4699999447912
15.7499 50.7499 2012-04-26 7.5799998305738
15.7499 50.7499 2012-04-27 10.9099997561425
15.7499 50.7499 2012-04-28 13.2099997047335
15.7499 50.7499 2012-04-29 14.1599996834993
15.7499 50.7499 2012-04-30 13.6399996951222
15.7499 50.7499 2012-05-01 13.6999996937811
15.7499 50.7499 2012-05-02 14.1699996832758
15.7499 50.7499 2012-05-03 10.9399997554719
15.7499 50.7499 2012-05-04 9.1299997959286
15.7499 50.7499 2012-05-05 10.1699997726828
15.7499 50.7499 2012-05-06 6.43999985605478
15.7499 50.7499 2012-05-07 4.60999989695847
15.7499 50.7499 2012-05-08 6.97999984398484
15.7499 50.7499 2012-05-09 11.9299997333437
15.7499 50.7499 2012-05-10 13.7099996935576
15.7499 50.7499 2012-05-11 16.929999621585
15.7499 50.7499 2012-05-12 5.72999987192452
15.7499 50.7499 2012-05-13 2.72999993897974
15.7499 50.7499 2012-05-14 5.07999988645315
15.7499 50.7499 2012-05-15 5.37999987974763
15.7499 50.7499 2012-05-16 3.89999991282821
15.7499 50.7499 2012-05-17 0.999999977648258
15.7499 50.7499 2012-05-18 6.37999985739589
15.7499 50.7499 2012-05-19 9.9899997767061
15.7499 50.7499 2012-05-20 14.7399996705353
15.7499 50.7499 2012-05-21 16.6799996271729
15.7499 50.7499 2012-05-22 15.789999647066
15.7499 50.7499 2012-05-23 17.8899996001273
15.7499 50.7499 2012-05-24 13.2899997029454
15.7499 50.7499 2012-05-25 11.1599997505546
15.7499 50.7499 2012-05-26 10.0599997751415
15.7499 50.7499 2012-05-27 11.8699997346848
15.7499 50.7499 2012-05-28 9.9899997767061
15.7499 50.7499 2012-05-29 13.9799996875226
15.7499 50.7499 2012-05-30 11.4099997449666
15.7499 50.7499 2012-05-31 10.629999762401
15.7499 50.7499 2012-06-01 6.79999984800816
15.7499 50.7499 2012-06-02 5.83999986946583
15.7499 50.7499 2012-06-03 11.3999997451901
15.7499 50.7499 2012-06-04 9.27999979257584
15.7499 50.7499 2012-06-05 5.18999988399446
15.7499 50.7499 2012-06-06 7.53999983146787
15.7499 50.7499 2012-06-07 12.3899997230619
15.7499 50.7499 2012-06-08 13.1599997058511
15.7499 50.7499 2012-06-09 10.9099997561425
15.7499 50.7499 2012-06-10 9.45999978855252
15.7499 50.7499 2012-06-11 9.02999979816377
15.7499 50.7499 2012-06-12 11.3599997460842
15.7499 50.7499 2012-06-13 11.8199997358024
15.7499 50.7499 2012-06-14 8.80999980308115
15.7499 50.7499 2012-06-15 11.5499997418374
15.7499 50.7499 2012-06-16 19.8799995556474
15.7499 50.7499 2012-06-17 15.4399996548891
15.7499 50.7499 2012-06-18 19.9899995531887
15.7499 50.7499 2012-06-19 15.5499996524304
15.7499 50.7499 2012-06-20 17.9999995976686
15.7499 50.7499 2012-06-21 14.7899996694177
15.7499 50.7499 2012-06-22 15.1999996602535
15.7499 50.7499 2012-06-23 13.1399997062981
15.7499 50.7499 2012-06-24 17.0199996195734
15.7499 50.7499 2012-06-25 9.41999978944659
15.7499 50.7499 2012-06-26 8.58999980799854
15.7499 50.7499 2012-06-27 12.2599997259676
15.7499 50.7499 2012-06-28 13.5299996975809
15.7499 50.7499 2012-06-29 18.069999596104
15.7499 50.7499 2012-06-30 20.7299995366484
15.7499 50.7499 2012-07-01 20.0299995522946
15.7499 50.7499 2012-07-02 16.3799996338785
15.7499 50.7499 2012-07-03 14.9799996651709
15.7499 50.7499 2012-07-04 15.4699996542186
15.7499 50.7499 2012-07-05 18.8799995779991
15.7499 50.7499 2012-07-06 19.4499995652586
15.7499 50.7499 2012-07-07 16.9399996213615
15.7499 50.7499 2012-07-08 16.9699996206909
15.7499 50.7499 2012-07-09 14.0599996857345
15.7499 50.7499 2012-07-10 15.2499996591359
15.7499 50.7499 2012-07-11 13.9399996884167
15.7499 50.7499 2012-07-12 8.8999998010695
15.7499 50.7499 2012-07-13 10.7699997592717
15.7499 50.7499 2012-07-14 12.1899997275323
15.7499 50.7499 2012-07-15 9.9299997780472
15.7499 50.7499 2012-07-16 9.80999978072941
15.7499 50.7499 2012-07-17 10.0899997744709
15.7499 50.7499 2012-07-18 11.5699997413903
15.7499 50.7499 2012-07-19 13.5399996973574
15.7499 50.7499 2012-07-20 11.9199997335672
15.7499 50.7499 2012-07-21 11.0199997536838
15.7499 50.7499 2012-07-22 9.34999979101121
15.7499 50.7499 2012-07-23 12.4299997221678
15.7499 50.7499 2012-07-24 16.389999633655
15.7499 50.7499 2012-07-25 17.4999996088445
15.7499 50.7499 2012-07-26 18.1599995940924
15.7499 50.7499 2012-07-27 18.0499995965511
15.7499 50.7499 2012-07-28 18.5899995844811
