"lon" "lat" "date" "t_avg"
13.1499 49.2499 1987-01-03 -8.59999980777502
13.1499 49.2499 1987-01-04 -5.66999987326562
13.1499 49.2499 1987-01-05 -1.1499999742955
13.1499 49.2499 1987-01-06 -1.46999996714294
13.1499 49.2499 1987-01-07 -11.6299997400492
13.1499 49.2499 1987-01-08 -10.9999997541308
13.1499 49.2499 1987-01-09 -6.11999986320734
13.1499 49.2499 1987-01-10 -10.1099997740239
13.1499 49.2499 1987-01-11 -18.7799995802343
13.1499 49.2499 1987-01-12 -20.2199995480478
13.1499 49.2499 1987-01-13 -17.0299996193498
13.1499 49.2499 1987-01-14 -11.5099997427315
13.1499 49.2499 1987-01-15 -9.16999979503453
13.1499 49.2499 1987-01-16 -6.89999984577298
13.1499 49.2499 1987-01-17 -6.57999985292554
13.1499 49.2499 1987-01-18 -6.00999986566603
13.1499 49.2499 1987-01-19 -4.73999989405274
13.1499 49.2499 1987-01-20 -4.95999988913536
13.1499 49.2499 1987-01-21 -6.83999984711409
13.1499 49.2499 1987-01-22 -4.75999989360571
13.1499 49.2499 1987-01-23 -2.30999994836748
13.1499 49.2499 1987-01-24 -1.93999995663762
13.1499 49.2499 1987-01-25 -2.98999993316829
13.1499 49.2499 1987-01-26 -4.57999989762902
13.1499 49.2499 1987-01-27 -8.15999981760979
13.1499 49.2499 1987-01-28 -5.75999987125397
13.1499 49.2499 1987-01-29 -10.2399997711182
13.1499 49.2499 1987-01-30 -15.4399996548891
13.1499 49.2499 1987-01-31 -12.0699997302145
13.1499 49.2499 1987-02-01 -11.0099997539073
13.1499 49.2499 1987-02-02 -8.47999981045723
13.1499 49.2499 1987-02-03 -8.56999980844557
13.1499 49.2499 1987-02-04 -5.75999987125397
13.1499 49.2499 1987-02-05 -5.2799998819828
13.1499 49.2499 1987-02-06 -1.58999996446073
13.1499 49.2499 1987-02-07 -0.96999997831881
13.1499 49.2499 1987-02-08 -0.479999989271164
13.1499 49.2499 1987-02-09 2.30999994836748
13.1499 49.2499 1987-02-10 2.39999994635582
13.1499 49.2499 1987-02-11 2.14999995194376
13.1499 49.2499 1987-02-12 1.99999995529652
13.1499 49.2499 1987-02-13 0.419999990612268
13.1499 49.2499 1987-02-14 1.44999996758997
13.1499 49.2499 1987-02-15 -0.389999991282821
13.1499 49.2499 1987-02-16 -2.20999995060265
13.1499 49.2499 1987-02-17 -2.93999993428588
13.1499 49.2499 1987-02-18 -3.18999992869794
13.1499 49.2499 1987-02-19 -3.90999991260469
13.1499 49.2499 1987-02-20 -1.8399999588728
13.1499 49.2499 1987-02-21 -1.13999997451901
13.1499 49.2499 1987-02-22 -2.54999994300306
13.1499 49.2499 1987-02-23 -6.30999985896051
13.1499 49.2499 1987-02-24 -9.59999978542328
13.1499 49.2499 1987-02-25 -6.3699998576194
13.1499 49.2499 1987-02-26 -3.2699999269098
13.1499 49.2499 1987-02-27 0.879999980330467
13.1499 49.2499 1987-02-28 2.91999993473291
13.1499 49.2499 1987-03-01 1.29999997094274
13.1499 49.2499 1987-03-02 -4.23999990522861
13.1499 49.2499 1987-03-03 -14.5199996754527
13.1499 49.2499 1987-03-04 -14.1799996830523
13.1499 49.2499 1987-03-05 -13.489999698475
13.1499 49.2499 1987-03-06 -11.5299997422844
13.1499 49.2499 1987-03-07 -12.7399997152388
13.1499 49.2499 1987-03-08 -9.49999978765845
13.1499 49.2499 1987-03-09 -7.08999984152615
13.1499 49.2499 1987-03-10 -6.22999986074865
13.1499 49.2499 1987-03-11 -7.42999983392656
13.1499 49.2499 1987-03-12 -6.85999984666705
13.1499 49.2499 1987-03-13 -8.44999981112778
13.1499 49.2499 1987-03-14 -7.60999982990324
13.1499 49.2499 1987-03-15 -4.91999989002943
13.1499 49.2499 1987-03-16 -3.27999992668629
13.1499 49.2499 1987-03-17 -2.59999994188547
13.1499 49.2499 1987-03-18 1.25999997183681
13.1499 49.2499 1987-03-19 -0.319999992847443
13.1499 49.2499 1987-03-20 -1.78999995999038
13.1499 49.2499 1987-03-21 -2.30999994836748
13.1499 49.2499 1987-03-22 -1.03999997675419
13.1499 49.2499 1987-03-23 1.56999996490777
13.1499 49.2499 1987-03-24 3.729999916628
13.1499 49.2499 1987-03-25 6.41999985650182
13.1499 49.2499 1987-03-26 4.82999989204109
13.1499 49.2499 1987-03-27 6.69999985024333
13.1499 49.2499 1987-03-28 3.30999992601573
13.1499 49.2499 1987-03-29 0.449999989941716
13.1499 49.2499 1987-03-30 -0.899999979883432
13.1499 49.2499 1987-03-31 -1.00999997742474
13.1499 49.2499 1987-04-01 -0.339999992400408
13.1499 49.2499 1987-04-02 0.61999998614192
13.1499 49.2499 1987-04-03 3.63999991863966
13.1499 49.2499 1987-04-04 7.36999983526766
13.1499 49.2499 1987-04-05 5.17999988421798
13.1499 49.2499 1987-04-06 4.97999988868833
13.1499 49.2499 1987-04-07 7.44999983347952
13.1499 49.2499 1987-04-08 8.76999980397522
13.1499 49.2499 1987-04-09 9.63999978452921
13.1499 49.2499 1987-04-10 6.72999984957278
13.1499 49.2499 1987-04-11 4.42999990098178
13.1499 49.2499 1987-04-12 2.2399999499321
13.1499 49.2499 1987-04-13 3.83999991416931
13.1499 49.2499 1987-04-14 4.99999988824129
13.1499 49.2499 1987-04-15 5.03999988734722
13.1499 49.2499 1987-04-16 6.31999985873699
13.1499 49.2499 1987-04-17 8.15999981760979
13.1499 49.2499 1987-04-18 10.2599997706711
13.1499 49.2499 1987-04-19 9.22999979369342
13.1499 49.2499 1987-04-20 7.3499998357147
13.1499 49.2499 1987-04-21 4.26999990455806
13.1499 49.2499 1987-04-22 4.11999990791082
13.1499 49.2499 1987-04-23 6.81999984756112
13.1499 49.2499 1987-04-24 9.51999978721142
13.1499 49.2499 1987-04-25 12.2099997270852
13.1499 49.2499 1987-04-26 9.15999979525805
13.1499 49.2499 1987-04-27 6.75999984890223
13.1499 49.2499 1987-04-28 9.30999979190528
13.1499 49.2499 1987-04-29 14.1599996834993
13.1499 49.2499 1987-04-30 14.1799996830523
13.1499 49.2499 1987-05-01 14.4399996772408
13.1499 49.2499 1987-05-02 15.7199996486306
13.1499 49.2499 1987-05-03 8.42999981157482
13.1499 49.2499 1987-05-04 5.12999988533556
13.1499 49.2499 1987-05-05 7.91999982297421
13.1499 49.2499 1987-05-06 4.92999988980591
13.1499 49.2499 1987-05-07 5.29999988153577
13.1499 49.2499 1987-05-08 7.55999983102083
13.1499 49.2499 1987-05-09 10.8299997579306
13.1499 49.2499 1987-05-10 10.879999756813
13.1499 49.2499 1987-05-11 6.95999984443188
13.1499 49.2499 1987-05-12 9.5899997856468
13.1499 49.2499 1987-05-13 4.84999989159405
13.1499 49.2499 1987-05-14 4.31999990344048
13.1499 49.2499 1987-05-15 9.60999978519976
13.1499 49.2499 1987-05-16 5.52999987639487
13.1499 49.2499 1987-05-17 8.6099998075515
13.1499 49.2499 1987-05-18 11.6799997389317
13.1499 49.2499 1987-05-19 10.31999976933
13.1499 49.2499 1987-05-20 6.029999865219
13.1499 49.2499 1987-05-21 3.34999992512167
13.1499 49.2499 1987-05-22 3.52999992109835
13.1499 49.2499 1987-05-23 6.21999986097217
13.1499 49.2499 1987-05-24 10.1699997726828
13.1499 49.2499 1987-05-25 10.5099997650832
13.1499 49.2499 1987-05-26 12.1099997293204
13.1499 49.2499 1987-05-27 11.9799997322261
13.1499 49.2499 1987-05-28 10.4199997670949
13.1499 49.2499 1987-05-29 8.97999979928136
13.1499 49.2499 1987-05-30 7.78999982587993
13.1499 49.2499 1987-05-31 10.0899997744709
13.1499 49.2499 1987-06-01 9.59999978542328
13.1499 49.2499 1987-06-02 11.0399997532368
13.1499 49.2499 1987-06-03 11.6899997387081
13.1499 49.2499 1987-06-04 11.5399997420609
13.1499 49.2499 1987-06-05 10.4299997668713
13.1499 49.2499 1987-06-06 14.2299996819347
13.1499 49.2499 1987-06-07 14.4699996765703
13.1499 49.2499 1987-06-08 9.88999977894127
13.1499 49.2499 1987-06-09 10.2799997702241
13.1499 49.2499 1987-06-10 11.0999997518957
13.1499 49.2499 1987-06-11 16.059999641031
13.1499 49.2499 1987-06-12 17.3299996126443
13.1499 49.2499 1987-06-13 19.1999995708466
13.1499 49.2499 1987-06-14 16.2699996363372
13.1499 49.2499 1987-06-15 13.3199997022748
13.1499 49.2499 1987-06-16 8.35999981313944
13.1499 49.2499 1987-06-17 6.99999984353781
13.1499 49.2499 1987-06-18 7.8099998254329
13.1499 49.2499 1987-06-19 12.4499997217208
13.1499 49.2499 1987-06-20 11.3199997469783
13.1499 49.2499 1987-06-21 11.2699997480959
13.1499 49.2499 1987-06-22 12.039999730885
13.1499 49.2499 1987-06-23 12.2099997270852
13.1499 49.2499 1987-06-24 11.9499997328967
13.1499 49.2499 1987-06-25 11.4699997436255
13.1499 49.2499 1987-06-26 13.21999970451
13.1499 49.2499 1987-06-27 14.5399996750057
13.1499 49.2499 1987-06-28 17.6899996045977
13.1499 49.2499 1987-06-29 20.2399995476007
13.1499 49.2499 1987-06-30 22.5499994959682
13.1499 49.2499 1987-07-01 20.5999995395541
13.1499 49.2499 1987-07-02 16.6199996285141
13.1499 49.2499 1987-07-03 17.9899995978922
13.1499 49.2499 1987-07-04 17.7299996037036
13.1499 49.2499 1987-07-05 15.1499996613711
13.1499 49.2499 1987-07-06 16.9899996202439
13.1499 49.2499 1987-07-07 19.8599995560944
13.1499 49.2499 1987-07-08 16.9999996200204
13.1499 49.2499 1987-07-09 13.3999997004867
13.1499 49.2499 1987-07-10 14.4899996761233
13.1499 49.2499 1987-07-11 18.9799995757639
13.1499 49.2499 1987-07-12 18.9799995757639
13.1499 49.2499 1987-07-13 16.9999996200204
13.1499 49.2499 1987-07-14 18.2499995920807
13.1499 49.2499 1987-07-15 20.2999995462596
13.1499 49.2499 1987-07-16 21.0299995299429
13.1499 49.2499 1987-07-17 22.1499995049089
13.1499 49.2499 1987-07-18 16.1499996390194
13.1499 49.2499 1987-07-19 12.9799997098744
13.1499 49.2499 1987-07-20 16.1499996390194
13.1499 49.2499 1987-07-21 13.21999970451
13.1499 49.2499 1987-07-22 15.4599996544421
13.1499 49.2499 1987-07-23 16.5399996303022
13.1499 49.2499 1987-07-24 17.0199996195734
13.1499 49.2499 1987-07-25 14.649999672547
13.1499 49.2499 1987-07-26 8.84999980218709
13.1499 49.2499 1987-07-27 10.4999997653067
13.1499 49.2499 1987-07-28 9.84999977983534
13.1499 49.2499 1987-07-29 12.7699997145683
13.1499 49.2499 1987-07-30 14.4599996767938
13.1499 49.2499 1987-07-31 12.7099997159094
13.1499 49.2499 1987-08-01 12.2099997270852
13.1499 49.2499 1987-08-02 11.479999743402
13.1499 49.2499 1987-08-03 13.2599997036159
13.1499 49.2499 1987-08-04 11.1999997496605
13.1499 49.2499 1987-08-05 7.71999982744455
13.1499 49.2499 1987-08-06 7.76999982632697
13.1499 49.2499 1987-08-07 9.15999979525805
13.1499 49.2499 1987-08-08 13.4399996995926
13.1499 49.2499 1987-08-09 13.0699997078627
13.1499 49.2499 1987-08-10 11.7799997366965
13.1499 49.2499 1987-08-11 11.2999997474253
13.1499 49.2499 1987-08-12 12.5599997192621
13.1499 49.2499 1987-08-13 13.6899996940047
13.1499 49.2499 1987-08-14 17.6099996063858
13.1499 49.2499 1987-08-15 14.1999996826053
13.1499 49.2499 1987-08-16 13.6899996940047
13.1499 49.2499 1987-08-17 18.7599995806813
13.1499 49.2499 1987-08-18 16.1499996390194
13.1499 49.2499 1987-08-19 16.4099996332079
13.1499 49.2499 1987-08-20 15.6399996504188
13.1499 49.2499 1987-08-21 16.6099996287376
13.1499 49.2499 1987-08-22 18.4099995885044
13.1499 49.2499 1987-08-23 19.5299995634705
13.1499 49.2499 1987-08-24 20.8899995330721
13.1499 49.2499 1987-08-25 15.5099996533245
13.1499 49.2499 1987-08-26 13.9899996872991
13.1499 49.2499 1987-08-27 15.1699996609241
13.1499 49.2499 1987-08-28 11.9199997335672
13.1499 49.2499 1987-08-29 13.0099997092038
13.1499 49.2499 1987-08-30 14.6999996714294
13.1499 49.2499 1987-08-31 14.5299996752292
13.1499 49.2499 1987-09-01 15.3299996573478
13.1499 49.2499 1987-09-02 15.8599996455014
13.1499 49.2499 1987-09-03 16.4599996320903
13.1499 49.2499 1987-09-04 16.4199996329844
13.1499 49.2499 1987-09-05 16.1099996399134
13.1499 49.2499 1987-09-06 11.6599997393787
13.1499 49.2499 1987-09-07 13.7399996928871
13.1499 49.2499 1987-09-08 11.2299997489899
13.1499 49.2499 1987-09-09 10.5799997635186
13.1499 49.2499 1987-09-10 13.9099996890873
13.1499 49.2499 1987-09-11 12.7799997143447
13.1499 49.2499 1987-09-12 17.3899996113032
13.1499 49.2499 1987-09-13 18.3499995898455
13.1499 49.2499 1987-09-14 18.6599995829165
13.1499 49.2499 1987-09-15 14.5099996756762
13.1499 49.2499 1987-09-16 16.1699996385723
13.1499 49.2499 1987-09-17 19.0199995748699
13.1499 49.2499 1987-09-18 18.9799995757639
13.1499 49.2499 1987-09-19 16.3299996349961
13.1499 49.2499 1987-09-20 16.8999996222556
13.1499 49.2499 1987-09-21 17.6599996052682
13.1499 49.2499 1987-09-22 17.9299995992333
13.1499 49.2499 1987-09-23 18.2699995916337
13.1499 49.2499 1987-09-24 11.8099997360259
13.1499 49.2499 1987-09-25 10.4199997670949
13.1499 49.2499 1987-09-26 10.31999976933
13.1499 49.2499 1987-09-27 7.06999984197319
13.1499 49.2499 1987-09-28 5.08999988622963
13.1499 49.2499 1987-09-29 3.76999991573393
13.1499 49.2499 1987-09-30 4.1899999063462
13.1499 49.2499 1987-10-01 3.92999991215765
13.1499 49.2499 1987-10-02 3.65999991819263
13.1499 49.2499 1987-10-03 6.17999986186624
13.1499 49.2499 1987-10-04 8.22999981604517
13.1499 49.2499 1987-10-05 11.459999743849
13.1499 49.2499 1987-10-06 14.0399996861815
13.1499 49.2499 1987-10-07 10.2799997702241
13.1499 49.2499 1987-10-08 9.07999979704618
13.1499 49.2499 1987-10-09 8.39999981224537
13.1499 49.2499 1987-10-10 12.3399997241795
13.1499 49.2499 1987-10-11 13.7099996935576
13.1499 49.2499 1987-10-12 7.29999983683228
13.1499 49.2499 1987-10-13 6.24999986030161
13.1499 49.2499 1987-10-14 6.86999984644353
13.1499 49.2499 1987-10-15 12.1199997290969
13.1499 49.2499 1987-10-16 14.1899996828288
13.1499 49.2499 1987-10-17 9.25999979302287
13.1499 49.2499 1987-10-18 5.59999987483025
13.1499 49.2499 1987-10-19 6.40999985672534
13.1499 49.2499 1987-10-20 6.34999985806644
13.1499 49.2499 1987-10-21 6.72999984957278
13.1499 49.2499 1987-10-22 7.15999983996153
13.1499 49.2499 1987-10-23 7.22999983839691
13.1499 49.2499 1987-10-24 8.01999982073903
13.1499 49.2499 1987-10-25 4.99999988824129
13.1499 49.2499 1987-10-26 4.52999989874661
13.1499 49.2499 1987-10-27 6.23999986052513
13.1499 49.2499 1987-10-28 4.7099998947233
13.1499 49.2499 1987-10-29 2.22999995015562
13.1499 49.2499 1987-10-30 2.08999995328486
13.1499 49.2499 1987-10-31 2.99999993294477
13.1499 49.2499 1987-11-01 5.12999988533556
13.1499 49.2499 1987-11-02 6.76999984867871
13.1499 49.2499 1987-11-03 2.58999994210899
13.1499 49.2499 1987-11-04 0.429999990388751
13.1499 49.2499 1987-11-05 2.4099999461323
13.1499 49.2499 1987-11-06 3.25999992713332
13.1499 49.2499 1987-11-07 2.38999994657934
13.1499 49.2499 1987-11-08 1.73999996110797
13.1499 49.2499 1987-11-09 2.8699999358505
13.1499 49.2499 1987-11-10 3.21999992802739
13.1499 49.2499 1987-11-11 3.89999991282821
13.1499 49.2499 1987-11-12 3.98999991081655
13.1499 49.2499 1987-11-13 3.96999991126359
13.1499 49.2499 1987-11-14 2.16999995149672
13.1499 49.2499 1987-11-15 0.819999981671572
13.1499 49.2499 1987-11-16 5.30999988131225
13.1499 49.2499 1987-11-17 4.10999990813434
13.1499 49.2499 1987-11-18 4.15999990701675
13.1499 49.2499 1987-11-19 4.07999990880489
13.1499 49.2499 1987-11-20 2.39999994635582
13.1499 49.2499 1987-11-21 1.58999996446073
13.1499 49.2499 1987-11-22 1.27999997138977
13.1499 49.2499 1987-11-23 0.859999980777502
13.1499 49.2499 1987-11-24 2.10999995283782
13.1499 49.2499 1987-11-25 2.53999994322658
13.1499 49.2499 1987-11-26 1.44999996758997
13.1499 49.2499 1987-11-27 0.339999992400408
13.1499 49.2499 1987-11-28 0.239999994635582
13.1499 49.2499 1987-11-29 -0.30999999307096
13.1499 49.2499 1987-11-30 -1.05999997630715
13.1499 49.2499 1987-12-01 -1.85999995842576
13.1499 49.2499 1987-12-02 -3.31999992579222
13.1499 49.2499 1987-12-03 -1.62999996356666
13.1499 49.2499 1987-12-04 -0.629999985918403
13.1499 49.2499 1987-12-05 1.05999997630715
13.1499 49.2499 1987-12-06 0.959999978542328
13.1499 49.2499 1987-12-07 -4.73999989405274
13.1499 49.2499 1987-12-08 -10.2399997711182
13.1499 49.2499 1987-12-09 -10.359999768436
13.1499 49.2499 1987-12-10 -6.5999998524785
13.1499 49.2499 1987-12-11 -3.59999991953373
13.1499 49.2499 1987-12-12 -4.98999988846481
13.1499 49.2499 1987-12-13 -4.10999990813434
13.1499 49.2499 1987-12-14 -4.12999990768731
13.1499 49.2499 1987-12-15 -2.37999994680285
13.1499 49.2499 1987-12-16 0.449999989941716
13.1499 49.2499 1987-12-17 5.15999988466501
13.1499 49.2499 1987-12-18 8.53999980911613
13.1499 49.2499 1987-12-19 4.00999991036952
13.1499 49.2499 1987-12-20 3.66999991796911
13.1499 49.2499 1987-12-21 4.00999991036952
13.1499 49.2499 1987-12-22 3.37999992445111
13.1499 49.2499 1987-12-23 -0.679999984800816
13.1499 49.2499 1987-12-24 -0.379999991506338
13.1499 49.2499 1987-12-25 -0.149999996647239
13.1499 49.2499 1987-12-26 0.989999977871776
13.1499 49.2499 1987-12-27 3.35999992489815
13.1499 49.2499 1987-12-28 4.90999989025295
13.1499 49.2499 1987-12-29 4.78999989293516
13.1499 49.2499 1987-12-30 4.37999990209937
13.1499 49.2499 1987-12-31 3.83999991416931
13.1499 49.2499 1988-01-01 3.37999992445111
13.1499 49.2499 1988-01-02 5.85999986901879
13.1499 49.2499 1988-01-03 3.13999992981553
13.1499 49.2499 1988-01-04 2.57999994233251
13.1499 49.2499 1988-01-05 4.7099998947233
13.1499 49.2499 1988-01-06 5.01999988779426
13.1499 49.2499 1988-01-07 1.59999996423721
13.1499 49.2499 1988-01-08 -1.0899999756366
13.1499 49.2499 1988-01-09 -3.02999993227422
13.1499 49.2499 1988-01-10 -3.37999992445111
13.1499 49.2499 1988-01-11 -2.80999993719161
13.1499 49.2499 1988-01-12 -4.56999989785254
13.1499 49.2499 1988-01-13 -1.38999996893108
13.1499 49.2499 1988-01-14 0.209999995306134
13.1499 49.2499 1988-01-15 0.0899999979883432
13.1499 49.2499 1988-01-16 -0.88999998010695
13.1499 49.2499 1988-01-17 -0.359999991953373
13.1499 49.2499 1988-01-18 -0.639999985694885
13.1499 49.2499 1988-01-19 0.439999990165234
13.1499 49.2499 1988-01-20 0.459999989718199
13.1499 49.2499 1988-01-21 -0.88999998010695
13.1499 49.2499 1988-01-22 -0.589999986812472
13.1499 49.2499 1988-01-23 -1.80999995954335
13.1499 49.2499 1988-01-24 -0.489999989047647
13.1499 49.2499 1988-01-25 1.90999995730817
13.1499 49.2499 1988-01-26 2.74999993853271
13.1499 49.2499 1988-01-27 -0.129999997094274
13.1499 49.2499 1988-01-28 1.55999996513128
13.1499 49.2499 1988-01-29 1.87999995797873
13.1499 49.2499 1988-01-30 0.489999989047647
13.1499 49.2499 1988-01-31 -0.829999981448054
13.1499 49.2499 1988-02-01 0.189999995753169
13.1499 49.2499 1988-02-02 2.57999994233251
13.1499 49.2499 1988-02-03 1.85999995842576
13.1499 49.2499 1988-02-04 2.55999994277954
13.1499 49.2499 1988-02-05 3.12999993003905
13.1499 49.2499 1988-02-06 2.90999993495643
13.1499 49.2499 1988-02-07 0.359999991953373
13.1499 49.2499 1988-02-08 -0.769999982789159
13.1499 49.2499 1988-02-09 1.20999997295439
13.1499 49.2499 1988-02-10 -0.609999986365438
13.1499 49.2499 1988-02-11 -1.04999997653067
13.1499 49.2499 1988-02-12 0.919999979436398
13.1499 49.2499 1988-02-13 -2.07999995350838
13.1499 49.2499 1988-02-14 -2.22999995015562
13.1499 49.2499 1988-02-15 1.79999995976686
13.1499 49.2499 1988-02-16 1.5499999653548
13.1499 49.2499 1988-02-17 -1.3799999691546
13.1499 49.2499 1988-02-18 -0.96999997831881
13.1499 49.2499 1988-02-19 0.0399999991059303
13.1499 49.2499 1988-02-20 -3.82999991439283
13.1499 49.2499 1988-02-21 -3.67999991774559
13.1499 49.2499 1988-02-22 -0.729999983683228
13.1499 49.2499 1988-02-23 -1.87999995797873
13.1499 49.2499 1988-02-24 -1.70999996177852
13.1499 49.2499 1988-02-25 -2.55999994277954
13.1499 49.2499 1988-02-26 -2.8699999358505
13.1499 49.2499 1988-02-27 -2.24999994970858
13.1499 49.2499 1988-02-28 -2.77999993786216
13.1499 49.2499 1988-02-29 -2.72999993897974
13.1499 49.2499 1988-03-01 -3.3299999255687
13.1499 49.2499 1988-03-02 -4.85999989137053
13.1499 49.2499 1988-03-03 -3.93999991193414
13.1499 49.2499 1988-03-04 -2.58999994210899
13.1499 49.2499 1988-03-05 -1.78999995999038
13.1499 49.2499 1988-03-06 -3.37999992445111
13.1499 49.2499 1988-03-07 -0.96999997831881
13.1499 49.2499 1988-03-08 -4.06999990902841
13.1499 49.2499 1988-03-09 -4.8199998922646
13.1499 49.2499 1988-03-10 -3.05999993160367
13.1499 49.2499 1988-03-11 -0.499999988824129
13.1499 49.2499 1988-03-12 -1.89999995753169
13.1499 49.2499 1988-03-13 -0.919999979436398
13.1499 49.2499 1988-03-14 -1.10999997518957
13.1499 49.2499 1988-03-15 2.04999995417893
13.1499 49.2499 1988-03-16 4.23999990522861
13.1499 49.2499 1988-03-17 -0.469999989494681
